14:22:06.799 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2013_marnero_ilsopravvissuto.htm: Data truncation: Data too long for column 'label' at row 1
14:22:11.189 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_brothersinlaw_hardtimesfordreamers.htm: null
14:22:12.075 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_giobia_introducingnightsound.htm: null
14:22:13.980 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_nada_occupopocospazio.htm: null
14:22:47.147 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_patrickwolf.htm: null
14:22:48.833 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_gorillaz.htm: null
14:22:49.149 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_lateofthepier.htm: null
14:22:56.712 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_isis.htm: null
14:22:56.935 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_mercuryrev.htm: null
14:23:02.714 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2004_ataxia.htm: null
14:23:14.828 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/dark/einsturzendenebauten.htm: null
14:23:22.681 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_fatherjohnmisty_iloveyouhoneybear.htm: null
14:25:23.925 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2013_flyinglotus_untilthequietcomes.htm: null
14:26:31.291 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2002_audioslave.htm: null
14:26:55.558 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2003_blonderedhead.htm: null
14:26:56.812 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/giardini2rec.html: null
14:27:03.888 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/massimovolume_lungo.htm: null
14:27:41.607 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_silvercolumns.htm: null
14:27:43.068 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_juniorboys.htm: null
14:27:52.590 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_flaviogiurato_lascomparsadimajorana.htm: null
14:27:55.437 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_telepathe.htm: null
14:28:01.397 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2005_tears.htm: null
14:28:05.281 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_vegetableg2.htm: null
14:28:06.639 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_cars.htm: null
14:28:07.287 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/radius_americagoodbye.htm: null
14:28:11.285 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_matthewherbert.htm: null
14:28:18.377 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_wehaveband.htm: null
14:28:19.187 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/matiabazar_tango.htm: null
14:28:20.593 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_mirrors.htm: null
14:28:22.091 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_chinacrisis_autumnintheneighbourhood.htm: null
14:28:22.342 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_foxxmaths.htm: null
14:28:23.710 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_davidbowie_thenextday.htm: null
14:28:25.252 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/www.ondarock.it/songwriter/katebush.htm: null
14:29:39.848 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2009_djsprinkles.htm: null
14:29:48.741 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2005/okkervilriver.html: null
14:29:52.607 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2007_brokensocialscene.htm: null
14:30:00.160 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/wolfparade.htm: null
14:30:24.067 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/vanmmorrison.htm: null
14:30:31.442 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_oval.htm: null
14:30:36.337 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2002_reed.htm: null
14:30:37.445 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/drake_pinkmoon.htm: null
14:30:40.660 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2003_anathema.htm: null
14:30:43.961 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_ulver_norwegiannationalopera.htm: null
14:30:46.173 INFO  org.phonoteke.AbstractCrawler - Document http://www.ondarock.it/recensioni/2015_bookofair_fieldtone.htm added into DOCUMENT
14:30:53.562 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_vali_skogslandskap.htm: null
14:30:55.432 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_perich.htm: null
14:31:01.884 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_muskox_woodfall.htm: null
14:31:05.232 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_massimovolume_lucemia.htm: null
14:31:06.340 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_nilsfrahm_spaces.htm: null
14:31:07.133 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_maxrichter_sleep.htm: null
14:31:07.363 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_charlesgrosshautzingermarchetti_tsstt.htm: null
14:31:08.871 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_stevenwilson_handcannoterase.htm: null
14:31:09.086 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_stianwesterhus_thematriarch.htm: null
14:31:11.732 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_jucaramarcal_encarnado.htm: null
14:31:12.243 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_shellac_dudeincredible.htm: null
14:31:19.244 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_pansonic_oksastus.htm: null
14:31:20.537 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_mikepattonictus_laborintusii.htm: null
14:31:24.342 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_davidlang_deathspeaks.htm: null
14:31:26.050 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_faustoromitelli_anamorphosis.htm: null
14:31:32.928 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_nadjauochitoki_cystemasolari.htm: null
14:31:34.113 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_lubomyrmelnyk_riversandstreams.htm: null
14:31:37.614 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_timbre_sunandmoon.htm: null
14:31:38.329 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_everisser_despassurlaneige.htm: null
14:31:41.289 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_slowmeadow_st.htm: null
14:31:41.496 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_twiabp_harmlessness.htm: null
14:31:44.819 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_dirtyknobs.htm: null
14:31:46.119 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_woodsofdesolation_asthestars.htm: null
14:31:51.608 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_pumice_puny.htm: null
14:31:52.643 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_juppalakaapio_animaliacorolla.htm: null
14:31:54.894 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_uochitoki.htm: null
14:31:56.006 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_current93_iamthelastofallthefieldthatfell.htm: null
14:31:56.230 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_emidioclementi_notturnoamericano.htm: null
14:32:05.231 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/davidthomas.htm: null
14:32:06.391 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/velvetundergound.htm: null
14:32:26.563 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_ramsey.htm: null
14:32:29.152 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_legaleggera.htm: null
14:32:43.526 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_joannanewsom.htm: null
14:32:52.198 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_franzferdinand.htm: null
14:33:20.722 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_whitehinterland.htm: null
14:33:25.606 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_animalcollective.htm: null
14:33:25.784 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_maisie.htm: null
14:34:00.409 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_fennesz_becs.htm: null
14:34:05.921 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_blackdog_neitherneither.htm: null
14:34:31.092 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_lv_sebenza.htm: null
14:34:31.614 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_stevenwilson_theraven.htm: null
14:34:36.116 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_mathewjonson_herblurrypictures.htm: null
14:34:52.347 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_saffronkeira_anewlife.htm: null
14:35:03.942 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_stevehauschildt_whereallisfield.htm: null
14:35:17.429 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_ekoplekz_unfidelity.htm: null
14:35:21.906 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_ulfur_whitemountain.htm: null
14:35:22.102 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_nordvargr_murkhr.htm: null
14:35:31.403 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_samaris_silkidrangar.htm: null
14:35:34.798 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_rowetilbury_enoughstillnottoknow.htm: null
14:35:34.991 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_skeylja_skeylja.htm: null
14:35:38.056 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_flyinglotus_untilthequietcomes.htm: null
14:35:46.421 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_foxxhulkkonen_european.htm: null
14:35:48.032 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_kalipo_yaruto.htm: null
14:35:51.713 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_secondmoonofwinter_oneforsorrow.htm: null
14:35:54.820 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_eluvium_nightmareending.htm: null
14:36:02.349 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_chiheihateyama_moonreflecting.htm: null
14:36:13.031 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_rome_hellmoney.htm: null
14:36:32.463 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_fourtet_morningevening.htm: null
14:36:39.282 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/deandre_animesalve.htm: null
14:36:45.343 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_forrestfang_thewolfmigrations.htm: null
14:36:45.537 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_hecker_chimerization.htm: null
14:36:48.289 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_p16d4_passagen.htm: null
14:36:53.774 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_paulkalkbrenner_gutentag.htm: null
14:36:58.376 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_ulver_messe.htm: null
14:37:04.985 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_marsenjules_theempire.htm: null
14:37:07.088 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_bvdub_tanto.htm: null
14:37:16.916 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_galati_gletscher.htm: null
14:37:29.659 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_yodokiii_thesky.htm: null
14:37:29.849 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_matthewcollings_silence.htm: null
14:37:42.477 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_nichelodeoninsonar_ukiyoe.htm: null
14:37:43.043 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_synkro_changes.htm: null
14:37:53.771 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/beefheart_trout.htm: null
14:37:56.731 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/metal.htm: null
14:38:06.511 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/paolotofani.htm: null
14:38:06.615 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/italia/bancodelmutuosoccorso.htm: null
14:38:13.256 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/edoardobennato_burattinosenzafili.htm: null
